"","unique_genes","Entrez","Ensembl","Symbols"
"361449",-0.0963014558018258,"361449","ENSRNOG00000015552","Ppil4"
"364624",-0.0964398332024219,"364624","ENSRNOG00000015375","Lsm1"
"81757",-0.0964516324944102,"81757","ENSRNOG00000013454","Rala"
"308126",-0.096512060249638,"308126","ENSRNOG00000019544","Zbtb2"
"361092",-0.0965299680888716,"361092","ENSRNOG00000011511","Stk24"
"81515",-0.0965464518954915,"81515","ENSRNOG00000008180","Lyn"
"100912102",-0.0965489789572153,"100912102","ENSRNOG00000021292","Rbbp4-ps2"
"114562",-0.096612849032239,"114562","ENSRNOG00000033426","Cdc37"
"310358",-0.0966324944306676,"310358","ENSRNOG00000014550","Plcxd3"
"29668",-0.0966438524529852,"29668","ENSRNOG00000011745","Psma1"
"682457",-0.0966563273346491,"682457","ENSRNOG00000048242","Txlna"
"24772",-0.0966671683613937,"24772","ENSRNOG00000013589","Cxcl12"
"302247",-0.0966896127998483,"302247","ENSRNOG00000000340","Rtraf"
"361275",-0.0967691585719549,"361275","ENSRNOG00000022712","Bend7"
"63881",-0.0967843280841567,"63881","ENSRNOG00000014316","Rapgef1"
"300045",-0.0968418911212042,"300045","ENSRNOG00000012348","Exosc4"
"689226",-0.0968526353681226,"689226","ENSRNOG00000010727","Ube2r2"
"362643",-0.0970085727145383,"362643","ENSRNOG00000018097","Emc1"
"292536",-0.0970315608796085,"292536","ENSRNOG00000061039","Prpf31"
"308768",-0.0971184051733525,"308768","ENSRNOG00000015520","Ticrr"
"307016",-0.097191413064733,"307016","ENSRNOG00000017791","Arhgap12"
"678726",-0.0972040066525097,"678726","ENSRNOG00000001117","Fbxl18"
"445442",-0.0972071268165992,"445442","ENSRNOG00000045829","Thbs1"
"286954",-0.0972162219843673,"286954","ENSRNOG00000001990","Ugt2b1"
"100910508",-0.0973061367010303,"100910508","ENSRNOG00000007489","Zfp41"
"309175",-0.0973744446592668,"309175","ENSRNOG00000020904","Cdc42ep2"
"25558",-0.0974600074686857,"25558","ENSRNOG00000015420","Stxbp1"
"116631",-0.097526401706099,"116631","ENSRNOG00000049498","Nat1"
"266734",-0.0975700527986063,"266734","ENSRNOG00000020009","Npas4"
"287772",-0.0976586859595153,"287772","ENSRNOG00000003117","Psmd12"
"299851",-0.0977178086797074,"299851","ENSRNOG00000025459","Mars1"
"366196",-0.0978242666256823,"366196","ENSRNOG00000021273","Crls1"
"291209",-0.0978665948611619,"291209","ENSRNOG00000016046","Hecw1"
"171500",-0.0979564128921454,"171500","ENSRNOG00000042458","Stau2"
"304815",-0.0979678075828601,"304815","ENSRNOG00000006330","Elf3"
"303690",-0.0979863142164253,"303690","ENSRNOG00000011459","Rhbdf2"
"287422",-0.0980204551872013,"287422","ENSRNOG00000007387","Per1"
"291981",-0.0980669007894961,"291981","ENSRNOG00000018945","Nutf2"
"117553",-0.0980927393046643,"117553","ENSRNOG00000006221","Uba3"
"313950",-0.0981003534048357,"313950","ENSRNOG00000006062","Hs1bp3"
"63887",-0.0981644187053035,"63887","ENSRNOG00000002164","Nmu"
"366352",-0.0981744358868016,"366352","ENSRNOG00000009453","Mob3b"
"312275",-0.098188495778661,"312275","ENSRNOG00000014367","Ephb6"
"366515",-0.0981997659818852,"366515","ENSRNOG00000014805","Wrap73"
"500123",-0.0982287381659421,"500123","ENSRNOG00000033274","RGD1565415"
"691975",-0.0982339012434278,"691975","ENSRNOG00000048585","Rps17-ps14"
"291206",-0.0982614578325563,"291206","ENSRNOG00000015989","Mrpl32"
"66028",-0.0982690641646896,"66028","ENSRNOG00000006818","Arl6ip5"
"360993",-0.0983031204600899,"360993","ENSRNOG00000003712","Ppp4r3b"
"305310",-0.0983416578762448,"305310","ENSRNOG00000002271","Slain2"
"29614",-0.0983439275680134,"29614","ENSRNOG00000019246","Psme2"
"306868",-0.098461384207298,"306868","ENSRNOG00000016497","Bloc1s5"
"314903",-0.0984630778853667,"314903","ENSRNOG00000004603","Srgap1"
"117263",-0.0985126082445354,"117263","ENSRNOG00000003951","Psmc1"
"299104",-0.0985162233852452,"299104","ENSRNOG00000004629","Fkbp3"
"299979",-0.098590467073083,"299979","ENSRNOG00000007000","Grhl2"
"407759",-0.0986723306548057,"407759","ENSRNOG00000030814","Krt83"
"24437",-0.0986874580777749,"24437","ENSRNOG00000063732","H1f0"
"113983",-0.098698491988624,"113983","ENSRNOG00000011423","Pitx1"
"688459",-0.0987465226948891,"688459","ENSRNOG00000048967","C9h6orf141"
"301514",-0.0987503481126598,"301514","ENSRNOG00000016754","Bcs1l"
"289587",-0.0987734014514247,"289587","ENSRNOG00000026585","Lrrc66"
"363333",-0.0987816697564977,"363333","ENSRNOG00000046479","Chaf1a"
"304193",-0.0987981394737903,"304193","ENSRNOG00000028090","Arhgef18"
"246302",-0.0988004738928796,"246302","ENSRNOG00000016704","Pcyox1"
"286919",-0.0988329558687692,"286919","ENSRNOG00000005788","Cdk5rap2"
"499893",-0.098845603234571,"499893","ENSRNOG00000021249","Ap5s1"
"56083",-0.0989095279043662,"56083","ENSRNOG00000012956","Tgm2"
"691075",-0.0989644697478686,"691075","ENSRNOG00000009567","Mrpl10"
"171082",-0.0989872457368527,"171082","ENSRNOG00000015320","Atp5mc2"
"308320",-0.0990245043266763,"308320","ENSRNOG00000022742","Zfp954"
"25282",-0.0990625106840688,"25282","ENSRNOG00000001170","Cox6a1"
"289469",-0.0990808807978615,"289469","ENSRNOG00000002178","Mrps18c"
"681433",-0.0990944141688787,"681433","ENSRNOG00000064721","Rgmb"
"308265",-0.0991017748362771,"308265","ENSRNOG00000014916","Lats1"
"266764",-0.0992031161937919,"266764","ENSRNOG00000009370","Tbkbp1"
"312787",-0.0993373937751383,"312787","ENSRNOG00000007126","Gpr19"
"84005",-0.0993957323234549,"84005","ENSRNOG00000006467","Eif2b2"
"301065",-0.0994132988891846,"301065","ENSRNOG00000034089","Ttc21a"
"310013",-0.099415242584429,"310013","ENSRNOG00000016505","Fam169a"
"79463",-0.0994798687819422,"79463","ENSRNOG00000007988","Timm22"
"25604",-0.099495699645093,"25604","ENSRNOG00000014330","Pcmt1"
"84580",-0.0995059128278723,"84580","ENSRNOG00000020905","Hdac5"
"292534",-0.0995154652334381,"292534","ENSRNOG00000059572","Tsen34"
"58970",-0.099556006125453,"58970","ENSRNOG00000003223","Degs1"
"294421",-0.0996688314741898,"294421","ENSRNOG00000029360","Serinc1"
"360855",-0.0997113768171365,"360855","ENSRNOG00000027962","Smg7"
"306324",-0.0997533122267836,"306324","ENSRNOG00000010813","Tspan14"
"691149",-0.099788162310104,"691149","ENSRNOG00000013538","Capza1"
"113886",-0.0998000820777502,"113886","ENSRNOG00000031364","Kif1c"
"246325",-0.0998113077686329,"246325","ENSRNOG00000058626","Kcnh8"
"684189",-0.0998169182571469,"684189","ENSRNOG00000047229","Trim68"
"81667",-0.0998192206291183,"81667","ENSRNOG00000001409","Gnb2"
"361182",-0.0998535282319823,"361182","ENSRNOG00000025222","Pcid2"
"304332",-0.0998605444743054,"304332","ENSRNOG00000021312","Dnaaf5"
"313056",-0.0998702857480223,"313056","ENSRNOG00000012219","Snrnp40"
"311692",-0.0998802488563839,"311692","ENSRNOG00000053607","Fam217b"
"361084",-0.0999317797472452,"361084","ENSRNOG00000060775","Lmo7"
"282634",-0.0999654349230258,"282634","ENSRNOG00000016975","Pxmp4"
"306860",-0.0999764646530327,"306860","ENSRNOG00000023778","Gcnt2"
"307410",-0.0999928430704862,"307410","ENSRNOG00000019235","Rbm22"
"29738",-0.10006914508684,"29738","ENSRNOG00000011550","Kcnab2"
"295365",-0.100070347162732,"295365","ENSRNOG00000045665","Amigo1"
"363131",-0.100105415529861,"363131","ENSRNOG00000013669","Pik3r4"
"362937",-0.100121582196905,"362937","ENSRNOG00000030264","Fam83h"
"313024",-0.100199208358526,"313024","ENSRNOG00000009805","Wasf2"
"300891",-0.100270950585287,"300891","ENSRNOG00000058412","Morf4l1"
"26204",-0.10034453340439,"26204","ENSRNOG00000030700","COX3"
"682507",-0.100372042786131,"682507","ENSRNOG00000006975","Wasl"
"304176",-0.100461384203087,"304176","ENSRNOG00000000720","C11h3orf38"
"361043",-0.100582233175886,"361043","ENSRNOG00000019710","Tm9sf1"
"678739",-0.10068525012761,"678739","ENSRNOG00000003949","Phka2"
"306817",-0.100779401012803,"306817","ENSRNOG00000016152","Dek"
"79563",-0.100821906247009,"79563","ENSRNOG00000006593","Grpel1"
"292808",-0.100869339343146,"292808","ENSRNOG00000052945","Pepd"
"25574",-0.100881223027786,"25574","ENSRNOG00000020937","Ubtf"
"313304",-0.101001371974921,"313304","ENSRNOG00000029885","Stag2"
"24533",-0.101012539321559,"24533","ENSRNOG00000013009","Ldha"
"362665",-0.101044802594416,"362665","ENSRNOG00000018602","Camta1"
"296201",-0.101095470708389,"296201","ENSRNOG00000006850","Ovol2"
"680515",-0.101109068656013,"680515","ENSRNOG00000026143","Ckap2l"
"25515",-0.101157838798766,"25515","ENSRNOG00000018815","Plk1"
"691947",-0.101208960327697,"691947","ENSRNOG00000016459","Eif3j"
"315088",-0.101229781600613,"315088","ENSRNOG00000057901","Zfp707"
"64018",-0.101440847506992,"64018","ENSRNOG00000010023","Slc33a1"
"503214",-0.101451921903107,"503214","ENSRNOG00000015896","Rbpms2"
"680066",-0.101644850124727,"680066","ENSRNOG00000024027","Lemd3"
"304374",-0.101659934764076,"304374","ENSRNOG00000024922","Fbxo24"
"303772",-0.101695772905418,"303772","ENSRNOG00000000245","Slc16a6"
"114846",-0.101718293362115,"114846","ENSRNOG00000028746","Gsto1"
"81738",-0.101725708557756,"81738","ENSRNOG00000020347","Nup98"
"24944",-0.101761885982241,"24944","ENSRNOG00000000164","Lamp2"
"116655",-0.101797301276998,"116655","ENSRNOG00000007921","Hnrnpm"
"25235",-0.101844341779751,"25235","ENSRNOG00000015654","Ghr"
"304761",-0.101870909857613,"304761","ENSRNOG00000003979","Zranb3"
"302808",-0.101891227455785,"302808","ENSRNOG00000004581","Zdhhc9"
"292768",-0.101959980069532,"292768","ENSRNOG00000055286","Yif1b"
"299313",-0.101963578324474,"299313","ENSRNOG00000009893","Uxt"
"288455",-0.101965820623135,"288455","ENSRNOG00000049229","Pomp"
"310780",-0.10198855539626,"310780","ENSRNOG00000019738","Gpr61"
"85239",-0.102002472747,"85239","ENSRNOG00000014522","Mlycd"
"365460",-0.102082798687001,"365460","ENSRNOG00000013519","Tll2"
"286905",-0.102144980967826,"286905","ENSRNOG00000042496","Cyp4f5"
"292640",-0.10215726486531,"292640","ENSRNOG00000011540","Vta1"
"501630",-0.102164495445252,"501630","ENSRNOG00000030475","Pwwp3b"
"64371",-0.102214020631894,"64371","ENSRNOG00000010958","Prdx3"
"361671",-0.102252876997077,"361671","ENSRNOG00000036649","Pwwp2b"
"499882",-0.102269432982476,"499882","ENSRNOG00000008452","Eid1"
"361367",-0.102270256583912,"361367","ENSRNOG00000055446","Amfr"
"361174",-0.102301758422204,"361174","ENSRNOG00000012841","Alg11"
"311902",-0.102329358172053,"311902","ENSRNOG00000006763","Rbm18"
"682390",-0.102338450620704,"682390","ENSRNOG00000047185","Eif3i"
"293453",-0.102412400650447,"293453","ENSRNOG00000018129","Ndufab1"
"83791",-0.102454175559592,"83791","ENSRNOG00000043377","Fdps"
"100912536",-0.102473363561187,"100912536","ENSRNOG00000007956","Styx"
"24917",-0.102516112365954,"24917","ENSRNOG00000009275","Kpnb1"
"307492",-0.102568797993114,"307492","ENSRNOG00000028105","Hars1"
"691259",-0.10257528083248,"691259","ENSRNOG00000026844","Lypd8"
"291952",-0.102630879176534,"291952","ENSRNOG00000070043","Ces2g"
"360617",-0.102643252821585,"360617","ENSRNOG00000007227","Mien1"
"308939",-0.102660367610225,"308939","ENSRNOG00000010427","Ipo7"
"306873",-0.102736810785262,"306873","ENSRNOG00000015701","Rreb1"
"81918",-0.10274680097871,"81918","ENSRNOG00000032437","Pard3"
"680532",-0.102817561362073,"680532","ENSRNOG00000010420","Sem1"
"303564",-0.102827330084624,"303564","ENSRNOG00000054581","Tmem101"
"291772",-0.102832263190213,"291772","ENSRNOG00000016467","Kctd1"
"297077",-0.102838429936987,"297077","ENSRNOG00000023708","Tmem176a"
"266975",-0.102840547514199,"266975","ENSRNOG00000020255","Sars1"
"294154",-0.102872353952889,"294154","ENSRNOG00000038883","Ilrun"
"303056",-0.102885372952437,"303056","ENSRNOG00000003781","Atp10b"
"305624",-0.102906191065865,"305624","ENSRNOG00000000062","Pcgf3"
"120093525",-0.102925756918289,"120093525","ENSRNOG00000028837","LOC120093525"
"302705",-0.102996135747211,"302705","ENSRNOG00000007644","Mbtps2"
"304208",-0.103017119488592,"304208","ENSRNOG00000001072","Cers4"
"315697",-0.103045215470912,"315697","ENSRNOG00000017460","Imp3"
"116600",-0.103082214451208,"116600","ENSRNOG00000018378","Cacnb2"
"64534",-0.103171489040319,"64534","ENSRNOG00000029698","Pim3"
"120094011",-0.103229754984643,"120094011","ENSRNOG00000056599","Snora53"
"298757",-0.103240377902249,"298757","ENSRNOG00000006523","Atl2"
"499017",-0.103281568913391,"499017","ENSRNOG00000018321","Sytl3"
"25671",-0.103319988863435,"25671","ENSRNOG00000018483","Smad1"
"81827",-0.103332996399386,"81827","ENSRNOG00000010038","Psmc5"
"293103",-0.103442785300121,"293103","ENSRNOG00000017383","Hikeshi"
"60670",-0.103465953994311,"60670","ENSRNOG00000009157","Fut4"
"291133",-0.103485465377998,"291133","ENSRNOG00000023538","Aldh5a1"
"691807",-0.103533235217508,"691807","ENSRNOG00000014654","C2h4orf3"
"100366237",-0.103587654632493,"100366237","ENSRNOG00000050932","Pfdn4"
"684112",-0.10360417744888,"684112","ENSRNOG00000045931","Sik3"
"252902",-0.103650215815423,"252902","ENSRNOG00000010434","Dync1li1"
"406868",-0.103650672889189,"406868","ENSRNOG00000039658","G4"
"362495",-0.103655832006793,"362495","ENSRNOG00000007506","Ndufaf4"
"293852",-0.103660748573246,"293852","ENSRNOG00000055756","Bcap31"
"288272",-0.103785730322671,"288272","ENSRNOG00000021555","Mis18a"
"367930",-0.103799868108558,"367930","ENSRNOG00000007371","Rbmx2"
"361317",-0.103824204048515,"361317","ENSRNOG00000027250","Rbm27"
"378467",-0.103856911540021,"378467","ENSRNOG00000048250","Ldaf1"
"306879",-0.103899688645894,"306879","ENSRNOG00000016135","Fars2"
"289402",-0.103948887666463,"289402","ENSRNOG00000042451","Ddx59"
"308318",-0.103985770764368,"308318","ENSRNOG00000015598","Zfp772"
"298696",-0.104001952365579,"298696","ENSRNOG00000020474","Pin1"
"363875",-0.104054521128791,"363875","ENSRNOG00000001068","Rac1"
"294767",-0.104129257645732,"294767","ENSRNOG00000012136","Mrps30"
"361769",-0.10420619016077,"361769","ENSRNOG00000019807","Sufu"
"83712",-0.104230182220564,"83712","ENSRNOG00000005157","Rbbp7"
"303348",-0.104258658029992,"303348","ENSRNOG00000021903","Atad5"
"140727",-0.104307106595205,"140727","ENSRNOG00000063051","Cacng6"
"691312",-0.104314129142361,"691312","ENSRNOG00000048450","Cyp4f37"
"688517",-0.104318348282381,"688517","ENSRNOG00000050843","Mmut"
"288654",-0.104346287852355,"288654","ENSRNOG00000001074","Mphosph9"
"298700",-0.1043535855659,"298700","ENSRNOG00000020619","Eif3g"
"116690",-0.104368016922559,"116690","ENSRNOG00000030515","Nfasc"
"89821",-0.104414948332705,"89821","ENSRNOG00000054902","Trpc1"
"361378",-0.104460081522812,"361378","ENSRNOG00000023910","Man2b1"
"252961",-0.104573357534491,"252961","ENSRNOG00000008859","Tank"
"360699",-0.10458978010485,"360699","ENSRNOG00000002026","Dnajc28"
"366960",-0.104734630533195,"366960","ENSRNOG00000012886","Maff"
"362112",-0.104735231900089,"362112","ENSRNOG00000022514","Tor2a"
"287109",-0.104770782133974,"287109","ENSRNOG00000057186","Kctd5"
"246332",-0.104803446084372,"246332","ENSRNOG00000002941","Uhmk1"
"103689969",-0.104853305880323,"103689969","ENSRNOG00000052721","Kdm6a"
"314273",-0.104860113782795,"314273","ENSRNOG00000004556","Dcaf5"
"246117",-0.104872296429516,"246117","ENSRNOG00000015059","Mcfd2"
"689397",-0.104974132938033,"689397","ENSRNOG00000012736","Znrd2"
"25708",-0.104987592581294,"25708","ENSRNOG00000017716","Ucp3"
"499624",-0.105131627516649,"499624","ENSRNOG00000038044","Tsc22d2"
"309157",-0.105155142740465,"309157","ENSRNOG00000019950","Peli3"
"304759",-0.105156815610044,"304759","ENSRNOG00000003953","Rab3gap1"
"316611",-0.105157251632518,"316611","ENSRNOG00000019476","Agap1"
"363029",-0.105206524928224,"363029","ENSRNOG00000012604","Swsap1"
"361328",-0.10534611370051,"361328","ENSRNOG00000017488","Snx24"
"298024",-0.105365618472323,"298024","ENSRNOG00000011504","Akap2"
"680262",-0.105365711472367,"680262","ENSRNOG00000012980","Hyls1"
"295053",-0.105400074968305,"295053","ENSRNOG00000014155","Spart"
"690442",-0.105409891642118,"690442","ENSRNOG00000027480","Tmem116"
"680558",-0.105411450099112,"680558","ENSRNOG00000023412","Tmem241"
"313668",-0.105456109552826,"313668","ENSRNOG00000012274","Ddi2"
"298439",-0.105537048084738,"298439","ENSRNOG00000016183","Ipp"
"29474",-0.105558276129615,"29474","ENSRNOG00000021828","Coro1b"
"282835",-0.105601892852515,"282835","ENSRNOG00000017040","Wrnip1"
"362969",-0.105610392183779,"362969","ENSRNOG00000010141","Ttll1"
"499798",-0.105635673478326,"499798","ENSRNOG00000005074","Arl6ip6"
"29390",-0.105650242823472,"29390","ENSRNOG00000009723","Ptpmt1"
"310086",-0.105665737360983,"310086","ENSRNOG00000013121","Mier3"
"500536",-0.105723317923275,"500536","ENSRNOG00000037518","Hyi"
"683512",-0.105919432860156,"683512","ENSRNOG00000048309","Uqcc1"
"24603",-0.105963837345488,"24603","ENSRNOG00000014684","Npr1"
"306306",-0.106045513745514,"306306","ENSRNOG00000022781","Ccser2"
"313845",-0.106060235279051,"313845","ENSRNOG00000007106","Sos1"
"287595",-0.106086003366077,"287595","ENSRNOG00000004549","Dhx40"
"299805",-0.106104944736663,"299805","ENSRNOG00000004909","Cnot2"
"498402",-0.106191444740136,"498402","ENSRNOG00000007349","Ascc2"
"363687",-0.106199930294237,"363687","ENSRNOG00000006131","Mettl2"
"361309",-0.10624420534964,"361309","ENSRNOG00000019934","Paip2"
"298611",-0.106291094256273,"298611","ENSRNOG00000070725","Tuba1a-ps1"
"315746",-0.106371658001124,"315746","ENSRNOG00000007164","Cln6"
"140447",-0.106371927714718,"140447","ENSRNOG00000001492","Slc8a2"
"25555",-0.106373174203576,"25555","ENSRNOG00000004641","Sstr4"
"293991",-0.106387859589877,"293991","ENSRNOG00000014078","Ndufb8"
"497903",-0.106441476910266,"497903","ENSRNOG00000060061","Sowaha"
"360564",-0.10656274144724,"360564","ENSRNOG00000019357","Tax1bp3"
"313491",-0.106653135279252,"313491","ENSRNOG00000015866","Hint2"
"679168",-0.106686222654373,"679168","ENSRNOG00000049849","Fam199x"
"362164",-0.106688851140538,"362164","ENSRNOG00000016984","Atg13"
"362184",-0.106711157923149,"362184","ENSRNOG00000004842","Dnajc24"
"290279",-0.106734711581422,"290279","ENSRNOG00000009849","Eef1akmt1"
"50561",-0.106767948483196,"50561","ENSRNOG00000019704","Resp18"
"361402",-0.106803458063612,"361402","ENSRNOG00000000258","Prmt7"
"314393",-0.106832502623008,"314393","ENSRNOG00000005292","Trip11"
"287521",-0.10684068676727,"287521","ENSRNOG00000002894","Mnt"
"499083",-0.106907509936408,"499083","ENSRNOG00000026861","Zscan18"
"680424",-0.106929003117516,"680424","ENSRNOG00000024012","Pex10"
"315422",-0.106940563023702,"315422","ENSRNOG00000005923","Mtmr2"
"361968",-0.106957554741761,"361968","ENSRNOG00000010081","Tmem144"
"680934",-0.106998672962822,"680934","ENSRNOG00000065215","Rpl26-ps9"
"64203",-0.107101639911008,"64203","ENSRNOG00000020956","Bcat2"
"680142",-0.107121871625282,"680142","ENSRNOG00000011040","Tomm70-ps1"
"309031",-0.107144684368351,"309031","ENSRNOG00000025651","Ikzf5"
"29885",-0.107154051341855,"29885","ENSRNOG00000005362","Rab3ip"
"315988",-0.107177664228711,"315988","ENSRNOG00000014161","Rbm15b"
"309866",-0.107214596209978,"309866","ENSRNOG00000025998","Crybg1"
"360797",-0.107247428848186,"360797","ENSRNOG00000000895","Rabgef1"
"362115",-0.10726481946574,"362115","ENSRNOG00000015845","Niban2"
"259242",-0.107375786289516,"259242","ENSRNOG00000009571","Wipf3"
"84482",-0.107458352706604,"84482","ENSRNOG00000013397","Foxo1"
"361217",-0.107472443892055,"361217","ENSRNOG00000067284","Spin1"
"296649",-0.107488793270743,"296649","ENSRNOG00000018591","Rabepk"
"83583",-0.107533788298856,"83583","ENSRNOG00000020233","Rabac1"
"301701",-0.107556557783956,"301701","ENSRNOG00000013727","Ndc80"
"116967",-0.107575200055113,"116967","ENSRNOG00000051408","Magt1"
"300208",-0.107582350706214,"300208","ENSRNOG00000060154","Ddx23"
"365176",-0.107601389688287,"365176","ENSRNOG00000015456","Zfp787"
"293156",-0.107676086336357,"293156","ENSRNOG00000020124","Lrrc51"
"25547",-0.107690985840844,"25547","ENSRNOG00000018305","St8sia3"
"306254",-0.107754447635287,"306254","ENSRNOG00000028227","Pbrm1"
"287984",-0.107775959793073,"287984","ENSRNOG00000001719","Psmd2"
"266610",-0.107932153813939,"266610","ENSRNOG00000047035","Fadd"
"305714",-0.107997466712756,"305714","ENSRNOG00000007701","Thoc7"
"304204",-0.108017793295605,"304204","ENSRNOG00000001056","Snapc2"
"259226",-0.108070924235366,"259226","ENSRNOG00000012648","Ppp1r14d"
"192356",-0.10808615994955,"192356","ENSRNOG00000018128","Unc50"
"687030",-0.108091207042139,"687030","ENSRNOG00000064303","Muc3"
"353304",-0.108268474740637,"353304","ENSRNOG00000025181","Pigu"
"291796",-0.108279536856586,"291796","ENSRNOG00000014981","Usp14"
"310348",-0.108291246937986,"310348","ENSRNOG00000038366","Larp1b"
"317312",-0.108338176038629,"317312","ENSRNOG00000066239","Mospd1"
"295690",-0.108339164793383,"295690","ENSRNOG00000006803","Dnajc10"
"312301",-0.108353840147062,"312301","ENSRNOG00000026874","Zfp956"
"308384",-0.108405859438901,"308384","ENSRNOG00000015128","Sae1"
"499780",-0.108451489863279,"499780","ENSRNOG00000022681","Bbln"
"498107",-0.108512063258113,"498107","ENSRNOG00000063811","C11h3orf70"
"307350",-0.108581473199996,"307350","ENSRNOG00000017965","Afg3l2"
"289657",-0.108601314107594,"289657","ENSRNOG00000003003","Tbc1d19"
"315159",-0.108650161269178,"315159","ENSRNOG00000050500","Tob2"
"94198",-0.10871659219514,"94198","ENSRNOG00000001488","Psmb1"
"305131",-0.108765447682238,"305131","ENSRNOG00000002121","Lrrc8d"
"64013",-0.108788514375673,"64013","ENSRNOG00000008484","Pdcl"
"170818",-0.108793132770248,"170818","ENSRNOG00000010953","Icmt"
"303277",-0.108900110245041,"303277","ENSRNOG00000011366","Pigs"
"171444",-0.108913157193084,"171444","ENSRNOG00000020350","Pacs1"
"361517",-0.108934105046235,"361517","ENSRNOG00000016367","Vasp"
"58817",-0.108958100358019,"58817","ENSRNOG00000004657","Sec23a"
"114637",-0.109158566387915,"114637","ENSRNOG00000051615","Hmgn2"
"362360",-0.109170664034147,"362360","ENSRNOG00000010011","Osbpl3"
"686999",-0.109178438241381,"686999","ENSRNOG00000050087","Mphosph6"
"681694",-0.109181720351494,"681694","ENSRNOG00000047894","Liph"
"314855",-0.109184452042185,"314855","ENSRNOG00000066159","Cpm"
"360872",-0.109189908688105,"360872","ENSRNOG00000003283","Rcsd1"
"361577",-0.109254365547291,"361577","ENSRNOG00000021082","Kdelr1"
"494444",-0.109273042818152,"494444","ENSRNOG00000064248","Cdkn2d"
"499337",-0.109326856099804,"499337","ENSRNOG00000015894","Dock8"
"266606",-0.109332919249005,"266606","ENSRNOG00000006894","Tor1a"
"297065",-0.109348355352735,"297065","ENSRNOG00000026981","Zfp282"
"29431",-0.10938535448807,"29431","ENSRNOG00000029784","Pak1"
"29382",-0.10939183125833,"29382","ENSRNOG00000005428","Ctbp1"
"25390",-0.109476838429365,"25390","ENSRNOG00000011501","Atp1b3"
"65138",-0.109487242299473,"65138","ENSRNOG00000055984","Adrm1"
"298068",-0.109496809272378,"298068","ENSRNOG00000006345","Sec61b"
"361375",-0.109512267075235,"361375","ENSRNOG00000015459","Heatr3"
"681429",-0.109573247758852,"681429","ENSRNOG00000050473","Rps27l"
"362152",-0.109677045557633,"362152","ENSRNOG00000052968","Hnrnpa3"
"25591",-0.109709571232848,"25591","ENSRNOG00000003084","Parp1"
"64440",-0.109720683160425,"64440","ENSRNOG00000017333","Syt4"
"54400",-0.109752291886602,"54400","ENSRNOG00000013165","Bet1l"
"289582",-0.109840568133362,"289582","ENSRNOG00000002275","Fip1l1"
"308911",-0.109986501957317,"308911","ENSRNOG00000018766","Rrp8"
"25684",-0.110072059002216,"25684","ENSRNOG00000011022","Mep1a"
"365018",-0.110115945463977,"365018","ENSRNOG00000018226","Zcchc14"
"307050",-0.110132908008903,"307050","ENSRNOG00000016578","Mtpap"
"361131",-0.110251464297012,"361131","ENSRNOG00000010736","Pbx4"
"362627",-0.110451839239465,"362627","ENSRNOG00000018576","Rcan3"
"300228",-0.110498669185217,"300228","ENSRNOG00000059801","Lima1"
"363164",-0.110551902175131,"363164","ENSRNOG00000016942","Wdr48"
"100910823",-0.110609820461487,"100910823","ENSRNOG00000055466","Derl2"
"311419",-0.110615243335316,"311419","ENSRNOG00000006002","Stk35"
"291703",-0.11064893278992,"291703","ENSRNOG00000013180","Ercc3"
"310746",-0.110658573812741,"310746","ENSRNOG00000019455","Ap4b1"
"679578",-0.11068773983926,"679578","ENSRNOG00000016879","Ldlrad4"
"315173",-0.110732876494425,"315173","ENSRNOG00000010539","Mcat"
"500288",-0.110795766622447,"500288","ENSRNOG00000006941","Thumpd3"
"288783",-0.110811145196005,"288783","ENSRNOG00000030120","Ormdl2"
"54133",-0.110871992030308,"54133","ENSRNOG00000016166","Pdlim1"
"25059",-0.110898290186392,"25059","ENSRNOG00000006116","Hk2"
"83628",-0.110899290904165,"83628","ENSRNOG00000000047","Cd82"
"295923",-0.110971864604161,"295923","ENSRNOG00000009155","Ndufs3"
"315073",-0.110980402453046,"315073","ENSRNOG00000027238","Jrk"
"315189",-0.110985980199496,"315189","ENSRNOG00000069507","Prr5"
"116644",-0.111014276431518,"116644","ENSRNOG00000004794","Rtn1"
"292023",-0.111076186458712,"292023","ENSRNOG00000018404","Aars1"
"363065",-0.111121238622787,"363065","ENSRNOG00000014529","Ube2q2"
"314228",-0.11114278536809,"314228","ENSRNOG00000009296","Snapc1"
"304733",-0.111177007159114,"304733","ENSRNOG00000002538","Epb41l5"
"24465",-0.111254552150479,"24465","ENSRNOG00000031367","Hprt1"
"309651",-0.111255416203134,"309651","ENSRNOG00000000523","Ppil1"
"311349",-0.111261078403846,"311349","ENSRNOG00000011059","Ttbk2"
"406165",-0.111357870253905,"406165","ENSRNOG00000000437","Agpat1"
"116509",-0.111392144859017,"116509","ENSRNOG00000019484","Slc6a9"
"81742",-0.11142536534986,"81742","ENSRNOG00000012337","Pde1c"
"24517",-0.111446361775088,"24517","ENSRNOG00000067725","Junb"
"288692",-0.111481734730963,"288692","ENSRNOG00000001135","Wsb2"
"308592",-0.111484936481928,"308592","ENSRNOG00000021058","Grwd1"
"293113",-0.111510294301409,"293113","ENSRNOG00000022748","Tmem126a"
"25179",-0.111543548565985,"25179","ENSRNOG00000055572","Idh3g"
"100362554",-0.111557503178823,"100362554","ENSRNOG00000012017","Otulin"
